test_env,accuracy,macro avg_precision,macro avg_recall,macro avg_f1-score,macro avg_support,args,0_precision,0_recall,0_f1-score,0_support,1_precision,1_recall,1_f1-score,1_support,weighted avg_precision,weighted avg_recall,weighted avg_f1-score,weighted avg_support
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 431}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 436}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,76.56,56.17,53.74,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 8, 'm': 441}",73.12,98.55,83.95,69,80.00,13.79,23.53,29,75.15,73.47,66.07,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 291}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 296}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 336}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 341}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 346}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 351}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 356}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 361}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 366}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 371}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 376}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 386}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 391}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 631}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 636}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 641}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,73.47,86.32,55.17,51.45,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 8, 'm': 646}",72.63,100.00,84.15,69,100.00,10.34,18.75,29,80.73,73.47,64.79,98
1,71.43,66.53,67.72,66.97,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 1, 'squared_sigma': 80, 'm': 1}",81.54,76.81,79.10,69,51.52,58.62,54.84,29,72.65,71.43,71.92,98
1,71.43,66.53,67.72,66.97,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80, 'm': 1}",81.54,76.81,79.10,69,51.52,58.62,54.84,29,72.65,71.43,71.92,98
1,74.49,69.12,67.89,68.41,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80, 'm': 1}",80.56,84.06,82.27,69,57.69,51.72,54.55,29,73.79,74.49,74.07,98
1,74.49,69.31,63.89,65.01,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 80, 'm': 1}",77.50,89.86,83.22,69,61.11,37.93,46.81,29,72.65,74.49,72.45,98
1,74.49,72.50,59.90,59.99,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 80, 'm': 151}",75.00,95.65,84.08,69,70.00,24.14,35.90,29,73.52,74.49,69.82,98
1,74.49,72.50,59.90,59.99,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 80, 'm': 171}",75.00,95.65,84.08,69,70.00,24.14,35.90,29,73.52,74.49,69.82,98
1,74.49,72.50,59.90,59.99,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 6, 'squared_sigma': 80, 'm': 176}",75.00,95.65,84.08,69,70.00,24.14,35.90,29,73.52,74.49,69.82,98
1,75.51,71.24,64.62,65.91,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80, 'm': 1}",77.78,91.30,84.00,69,64.71,37.93,47.83,29,73.91,75.51,73.30,98
1,75.51,71.89,63.62,64.83,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 9, 'squared_sigma': 80, 'm': 1}",77.11,92.75,84.21,69,66.67,34.48,45.45,29,74.02,75.51,72.74,98
1,75.51,71.89,63.62,64.83,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 10, 'squared_sigma': 80, 'm': 1}",77.11,92.75,84.21,69,66.67,34.48,45.45,29,74.02,75.51,72.74,98
1,75.51,71.89,63.62,64.83,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 16, 'squared_sigma': 80, 'm': 1}",77.11,92.75,84.21,69,66.67,34.48,45.45,29,74.02,75.51,72.74,98
1,75.51,87.10,58.62,57.30,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 800, 'm': 76}",74.19,100.00,85.19,69,100.00,17.24,29.41,29,81.83,75.51,68.68,98
1,75.51,87.10,58.62,57.30,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 800, 'm': 81}",74.19,100.00,85.19,69,100.00,17.24,29.41,29,81.83,75.51,68.68,98
1,75.51,87.10,58.62,57.30,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 800, 'm': 86}",74.19,100.00,85.19,69,100.00,17.24,29.41,29,81.83,75.51,68.68,98
1,75.51,87.10,58.62,57.30,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 8000, 'm': 66}",74.19,100.00,85.19,69,100.00,17.24,29.41,29,81.83,75.51,68.68,98
1,75.51,87.10,58.62,57.30,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 8000, 'm': 71}",74.19,100.00,85.19,69,100.00,17.24,29.41,29,81.83,75.51,68.68,98
1,75.51,87.10,58.62,57.30,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 8000, 'm': 106}",74.19,100.00,85.19,69,100.00,17.24,29.41,29,81.83,75.51,68.68,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 10, 'squared_sigma': 8000000000000, 'm': 1016}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 2, 'squared_sigma': 80000000000000, 'm': 826}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,75.51,70.47,69.62,70.00,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 3, 'squared_sigma': 80000000000000, 'm': 776}",81.69,84.06,82.86,69,59.26,55.17,57.14,29,75.05,75.51,75.25,98
1,75.51,80.22,59.62,59.17,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 800000000000000, 'm': 1226}",74.73,98.55,85.00,69,85.71,20.69,33.33,29,77.98,75.51,69.71,98
1,75.51,74.29,61.62,62.31,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 800000000000000, 'm': 1361}",75.86,95.65,84.62,69,72.73,27.59,40.00,29,74.93,75.51,71.41,98
1,76.53,71.95,68.34,69.52,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 5, 'squared_sigma': 800000000000000, 'm': 1361}",80.26,88.41,84.14,69,63.64,48.28,54.90,29,75.34,76.53,75.49,98
1,76.53,74.40,64.34,65.74,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 800000000000000, 'm': 1436}",77.38,94.20,84.97,69,71.43,34.48,46.51,29,75.62,76.53,73.59,98
1,76.53,74.40,64.34,65.74,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 4, 'squared_sigma': 80000000000000000, 'm': 1301}",77.38,94.20,84.97,69,71.43,34.48,46.51,29,75.62,76.53,73.59,98
1,76.53,74.40,64.34,65.74,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 8, 'squared_sigma': 80000000000000000, 'm': 1311}",77.38,94.20,84.97,69,71.43,34.48,46.51,29,75.62,76.53,73.59,98
1,76.53,87.50,60.34,60.00,98,"{'activity_id': 9, 'test_envs': 1, 'k_num': 11, 'squared_sigma': 80000000000000000, 'm': 726}",75.00,100.00,85.71,69,100.00,20.69,34.29,29,82.40,76.53,70.50,98
2,71.13,35.57,50.00,41.57,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 1}",71.13,100.00,83.13,69,0.00,0.00,0.00,28,50.60,71.13,59.14,97
2,67.01,43.50,48.16,42.94,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 226}",70.33,92.75,80.00,69,16.67,3.57,5.88,28,54.84,67.01,58.61,97
2,67.01,43.50,48.16,42.94,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 231}",70.33,92.75,80.00,69,16.67,3.57,5.88,28,54.84,67.01,58.61,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 326}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 331}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 336}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 341}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 346}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 351}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 356}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 361}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 366}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 371}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 376}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,68.04,49.84,49.95,45.97,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 381}",71.11,92.75,80.50,69,28.57,7.14,11.43,28,58.83,68.04,60.56,97
2,69.07,52.38,50.67,46.51,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 386}",71.43,94.20,81.25,69,33.33,7.14,11.76,28,60.43,69.07,61.19,97
2,69.07,52.38,50.67,46.51,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 391}",71.43,94.20,81.25,69,33.33,7.14,11.76,28,60.43,69.07,61.19,97
2,69.07,52.38,50.67,46.51,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 396}",71.43,94.20,81.25,69,33.33,7.14,11.76,28,60.43,69.07,61.19,97
2,69.07,52.38,50.67,46.51,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 401}",71.43,94.20,81.25,69,33.33,7.14,11.76,28,60.43,69.07,61.19,97
2,69.07,52.38,50.67,46.51,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 406}",71.43,94.20,81.25,69,33.33,7.14,11.76,28,60.43,69.07,61.19,97
2,69.07,52.38,50.67,46.51,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 411}",71.43,94.20,81.25,69,33.33,7.14,11.76,28,60.43,69.07,61.19,97
2,69.07,52.38,50.67,46.51,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 416}",71.43,94.20,81.25,69,33.33,7.14,11.76,28,60.43,69.07,61.19,97
2,69.07,52.38,50.67,46.51,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 421}",71.43,94.20,81.25,69,33.33,7.14,11.76,28,60.43,69.07,61.19,97
2,69.07,52.38,50.67,46.51,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 426}",71.43,94.20,81.25,69,33.33,7.14,11.76,28,60.43,69.07,61.19,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 431}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 436}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 441}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 446}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 451}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 456}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 461}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 466}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 471}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 476}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 481}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 486}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 491}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 496}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 501}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 506}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 511}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 516}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 521}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 526}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 531}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 536}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 541}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 546}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 551}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 556}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 561}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 566}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 571}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 576}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 581}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 586}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 591}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 596}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 601}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 606}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 611}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 616}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 621}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 626}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 631}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 636}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 641}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 646}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 651}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 656}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 661}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 666}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 671}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 676}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 681}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
2,71.13,61.02,52.12,47.61,97,"{'activity_id': 9, 'test_envs': 2, 'k_num': 1, 'squared_sigma': 8, 'm': 686}",72.04,97.10,82.72,69,50.00,7.14,12.50,28,65.68,71.13,62.45,97
